0.7113363147,0.7074571848,0.7169125676,0.7006686926,0.7118211985,-0.5331092477,-0.5526485443,-0.5410696864,-0.5287671685,-0.5360038877,0.4484022260,0.4652172923,0.4471837282,0.4593685567,0.4591248631,1.0000000000
0.6803032756,0.6708478928,0.6773939133,0.6786060929,0.6824852228,-0.6971428394,-0.7092041373,-0.6947305799,-0.6884586811,-0.6858052015,0.2329741865,0.2354111522,0.1871591806,0.2478396893,0.2483270913,1.0000000000
0.6992140412,0.4094911516,1.0425174236,0.6318140030,0.7426118255,-0.9337854385,-0.8394660950,-0.7909797430,-0.2940543592,-0.7658922076,0.6806452870,0.5561162233,0.5492926836,0.2561253905,0.5432002544,0.0000000000
0.7479456067,0.8434693813,0.8883218169,0.7154578567,0.8633499146,-1.3009312153,-0.6204330325,-0.4137023985,-0.7412872314,-1.2883875370,0.8127289414,0.5005533099,0.7313342690,0.3828477561,0.4103855193,0.0000000000
0.6124183536,0.6136305928,0.6361780763,0.6407845616,0.6533917189,-0.4503687620,-0.4532634616,-0.4896885753,-0.4653247595,-0.4790746570,0.6743091941,0.5941329002,0.6496958137,0.6540822983,0.6036370993,1.0000000000
1.0820361376,1.3157540560,0.8715930581,1.0473663807,1.0994921923,-0.6884586811,0.1104706228,0.2998488247,-0.0607889257,-0.4006762207,0.6160656810,0.3908897340,0.4708223045,0.4423097670,0.7851912379,0.0000000000
0.0402460247,0.0426704809,0.0433978215,0.0424280353,0.0400035754,-0.0207454264,-0.0200217497,-0.0277409796,-0.0219515581,-0.0226752348,1.0598376989,0.9930647016,0.9928209782,0.9923335910,0.9918461442,1.0000000000
0.6286622286,1.2287158966,1.3484842777,0.7535219193,1.6464502811,-1.1277310848,-0.4836579263,-0.2964666486,-1.0227978230,-0.9868551493,0.6309311390,0.4042930901,0.2636799812,0.6038807631,0.6745528579,0.0000000000
1.2621735334,0.5406544209,1.1530727148,0.6274500489,1.2049561739,0.3772996664,0.1121701747,0.5074365139,0.2206984460,0.4027929008,0.8297877312,0.1659575552,0.9248295426,0.7488804460,0.8665859699,0.0000000000
0.2208682299,0.2014725506,0.1905624866,0.1871682405,0.1859560162,-0.9091804624,-0.9316143990,-0.9733464718,-0.9680395126,-0.9644211531,0.1710751951,0.1432937533,0.0879745632,0.0945543721,0.0989409238,1.0000000000
0.8422571421,1.4634034634,0.6623622179,1.2224123478,0.8049204350,-0.5584379435,-0.0217103306,0.0548711196,-0.0033771626,-0.4592941105,0.6289815307,0.5994942784,0.3304529190,0.6175277829,0.5941329002,0.0000000000
0.0404884703,0.0390337929,0.0397611298,0.0441251583,0.0436402634,-0.0320830420,-0.0284646563,-0.0301532354,-0.0330479480,-0.0229164604,0.9930647016,0.9991570711,0.9365270138,0.9959890246,0.9835605025,1.0000000000
0.6012659073,1.2556273937,0.6938802004,1.3261791468,0.7564312816,0.3000916243,0.4180887938,-0.0050657438,0.3666167855,0.3003344238,0.2319994122,0.8127289414,1.1768120527,0.6538386345,0.2434531599,0.0000000000
1.0728231668,1.1933188438,1.2347770929,0.7009111643,1.3715165854,-1.2534097433,-0.3808956742,-0.5615738630,-1.0992664099,-0.7627562881,0.8429474235,0.4108728766,0.6718721986,0.7306031585,0.5290658474,0.0000000000
0.5404119492,1.0478512049,0.8233463764,1.1891973019,0.6276925206,-0.8797508478,-1.1846604347,-0.3871675432,-0.8129312992,-0.9333029985,0.3440999389,0.6058303714,0.4140409529,0.9104514122,0.4172090292,0.0000000000
0.6143579483,0.6162974834,0.6851521134,0.6863644123,0.6907284260,-0.2265111208,-0.2224102765,-0.2291646004,-0.2595590651,-0.2467740923,0.7327964306,0.6872251630,0.7201241851,0.7111073732,0.7293846607,1.0000000000
0.9300225377,1.1050684452,0.5765363574,1.1145238876,0.7944952250,-0.2783747017,-0.8795096278,-1.0032585859,-0.7849490643,-0.1010736451,0.3387386203,0.5597717166,0.2078734189,0.2646547556,0.5290658474,0.0000000000
0.0201230124,0.0152740926,0.0167287681,0.0186683349,0.0201230124,-0.0279822033,-0.0291883331,-0.0347365290,-0.0270173009,-0.0253287181,0.9962327480,0.9967200756,0.9937956929,0.9942831397,0.9955016375,1.0000000000
1.3223000765,0.3876710236,0.8677139282,0.6332687140,0.9758448601,0.3899248838,0.1988471299,0.5266171098,0.2551749945,0.1794237196,0.6643176079,0.0341175571,0.9382328391,0.7776366472,0.9791739583,0.0000000000
0.7683110833,0.8500154018,1.2212001085,0.9935433269,0.9894217849,0.4661617577,0.1789381355,0.0959030613,0.1294084489,0.4239158332,0.1915457249,0.6920990348,1.1643835306,0.4315871298,0.5536792874,0.0000000000
0.6693931818,0.6696355939,0.6635744572,0.6689082384,0.6691507101,-0.7067918777,-0.7108927369,-0.7029322982,-0.7053444982,-0.7084804773,0.2181086689,0.2222515196,0.2210330367,0.2249321938,0.2146969289,1.0000000000
0.0421855897,0.0390337929,0.0436402634,0.0424280353,0.0339424275,-0.0214691032,-0.0219515581,-0.0166445859,-0.0144735537,-0.0176094901,0.9937956929,0.9945268035,0.9964764714,0.9984260201,1.0001319647,1.0000000000
1.0054231882,1.1462842226,1.2742958069,0.8434693813,1.1615583897,0.0063126069,-0.1903272420,0.2199700773,0.3450082541,-0.0176094901,0.6292252541,0.9706445932,0.7181746364,0.3377638459,0.7069645524,0.0000000000
0.7860096693,0.8858973980,0.6298744678,0.9317196608,0.9879671335,-0.1649985164,-0.8498388529,-1.2056469917,-0.5082629919,-0.5058506727,0.6362925172,0.6414101124,0.8653675318,0.4944609106,0.6857629418,0.0000000000
0.9147484303,0.7397025228,0.4410091341,1.3751533031,1.0893095732,0.0114112506,0.6878313422,0.2112295330,-0.2038358748,-0.2195155621,0.2178649902,0.6475025415,1.0337620974,0.7332838178,0.3160748184,0.0000000000
0.6565435529,0.6611500382,0.6621198058,0.6701205373,0.6487852335,-0.4684606791,-0.4578467607,-0.4580879807,-0.4658071995,-0.4600177705,0.6194773912,0.6038807631,0.5782926083,0.5958387852,0.6070488691,1.0000000000
1.4066711664,1.3070259094,1.0153634548,1.1445871592,1.1947734356,-1.1159110069,-0.2359189242,-0.5140523911,-1.1195293665,-0.4235926867,0.7011158466,0.3477554023,0.4788643122,0.5237045288,0.2656295896,0.0000000000
1.1290706396,0.9903915524,1.0864001513,0.9283254147,0.9661470056,0.0274355598,-0.8647948503,-0.9774473310,0.0118968366,-0.6004112959,0.2339489758,0.5931581259,0.6153345704,0.1157559976,0.7793425322,0.0000000000
0.8085570931,0.5629594326,1.2374439240,0.7954650521,1.1462842226,-0.4778684974,-1.0220742226,-0.9516361356,-0.0822580308,-0.7118576169,0.8141911626,0.5144440532,0.6689478755,0.0991846174,0.9879470468,0.0000000000
0.3876710236,0.8677139282,0.6332687140,0.9758448601,0.8235887885,0.1988471299,0.5266171098,0.2551749945,0.1794237196,0.0655540004,0.0341175571,0.9382328391,0.7776366472,0.9791739583,0.2963353693,0.0000000000
0.7123060822,0.7154578567,0.7001838088,0.7050327063,0.7093967199,-0.5075392723,-0.5041621327,-0.4981314838,-0.5068156123,-0.5015086532,0.5600153208,0.4942171872,0.5081079602,0.5054273009,0.5037213564,1.0000000000
-0.0367785096,-0.0807152614,-0.3231078684,-0.2342470288,-0.0002468356,-0.1917745918,-0.1428057253,0.1347498745,-0.0224340074,0.0492868945,0.9601655602,1.0391234159,0.8885187507,0.9479807615,0.7705694437,1.0000000000
1.0032411814,1.0226368904,1.3744258881,0.9629952312,1.1809540987,0.0490440987,-1.1745288372,-1.0025347471,0.1286800653,-0.7924270630,0.2831757367,0.4466963410,0.4761836529,0.0080419956,0.5076205134,0.0000000000
0.8582585454,0.9137786627,0.8587434292,0.8776541948,0.8691686392,-0.4342066050,-0.4718378484,-0.4038121700,-0.4206979573,-0.4327592850,0.2839068472,0.2980412543,0.2658732533,0.2714782655,0.2532010078,1.0000000000
0.8728052974,1.1084626913,1.0185152292,1.4597668648,0.6286622286,0.2092871964,-0.0832229331,-0.3273435533,-0.1104814559,0.0985737890,0.4798391163,0.4861752093,0.6501832008,0.4069737494,0.1688819230,0.0000000000
0.0089704990,-0.0000000000,0.0303057395,-0.0044430415,0.0324877538,-0.2026297450,-0.0972140357,-0.2187918872,-0.2269935608,-0.2110726535,0.9764932990,0.8838884830,1.0142662525,0.9696697593,0.9750310779,1.0000000000
0.0198805649,0.0213352405,0.0179409981,0.0172136612,0.0201230124,-0.0330479480,-0.0366663374,-0.0287058819,-0.0311181396,-0.0323242731,0.9838041663,0.9833167791,0.9813672304,0.9803923965,0.9808798432,1.0000000000
0.7033355832,0.7154578567,0.6698780656,0.6672111750,0.6747270226,-0.7371863723,-0.6279110312,-0.6826692820,-0.6602352858,-0.7118576169,0.1418315619,0.2600245476,0.3090076149,0.3129067421,0.2697724104,1.0000000000
0.6456334591,0.6516945958,0.6880614758,0.6567859650,0.6744845510,-0.6911121607,-0.7183707356,-0.7079979777,-0.7089629173,-0.6891824007,0.1257475764,0.2156717181,0.2173775882,0.2383355200,0.1925204992,1.0000000000
1.3773351908,0.9768145680,0.9695412517,1.0696713924,1.1380411386,-0.3746238351,0.1694692224,0.1442187876,-0.2296470553,-0.1389461160,1.2835513353,0.4130661786,0.5115197301,0.7822668552,0.9043589830,0.0000000000
0.8500154018,1.2212001085,0.9935433269,0.9894217849,0.8371657729,0.1789381355,0.0959030613,0.1294084489,0.4239158332,0.2085588127,0.6920990348,1.1643835306,0.4315871298,0.5536792874,1.0188965797,0.0000000000
0.4584652185,0.7418844700,0.2839041650,0.9748750329,0.4858616292,-0.1083104238,-0.8105189800,-0.8081067204,-0.7810894251,-0.1717528254,0.2634362876,1.1802238226,0.6752839684,0.9706445932,0.4240325093,0.0000000000
0.8718355298,0.6046601534,0.8878369331,0.6063572168,1.0204548836,0.0961458609,0.1536877006,0.4593635499,0.0145675549,0.2799398303,0.9448127151,0.1825289279,0.8324683905,0.9343336821,0.8261323571,0.0000000000
0.6756967306,1.2425353527,0.5265924931,1.1278584003,0.7324290872,0.0235508792,0.2966925502,0.2017606199,0.2406074405,-0.0494513065,0.9126446843,0.7335274816,0.1069829166,0.7637459636,0.9569975138,0.0000000000
1.1358591318,0.7365506887,1.0956131220,0.7651593089,1.1281008720,-0.1618625671,0.0500152707,0.1978759468,0.0497724786,-0.0897360295,0.8795019388,0.1581592560,0.5083516240,0.7476618886,0.9287286401,0.0000000000
0.6999413371,1.1397382021,0.8842002153,1.0226368904,0.8875944614,-0.9885436893,-0.8973603249,0.0186950266,-0.6252574921,-1.4598991871,0.4942171872,0.5007969737,0.3606713414,0.5083516240,0.5675699711,0.0000000000
1.5046193600,0.5770213008,1.3715165854,0.7220039368,1.5312883854,0.1616998613,0.2833389342,0.2537182570,-0.4206979573,0.3173299134,0.6579815149,0.2117725611,0.7047712803,1.0617871284,0.7522922158,0.0000000000
1.0798541307,0.6628471017,0.4994386137,1.0323346853,0.6592104435,-0.4766623676,-0.7065506577,-1.0527098179,-0.6544458866,-0.2272347957,0.7391325235,0.5824354887,0.7659391761,0.6521327496,0.4883684814,0.0000000000
0.6131457090,0.6747270226,0.6439363956,0.6097514629,0.6182371378,-0.6443143487,-0.5948630571,-0.6197093725,-0.6631299853,-0.7171646357,0.3538478017,0.2734278738,0.4386543334,0.4484022260,0.3129067421,1.0000000000
0.6550888419,0.4805277884,0.9945131540,0.9026261568,0.7867370248,-0.8703430295,-1.0814156532,-0.6112663746,-0.3152822554,-0.9197943807,0.5553851128,0.8882750273,0.4586374462,0.6128975749,0.5773178339,0.0000000000
0.0480042920,0.0441251583,0.0438827090,0.0436402634,0.0412158035,-0.0183331687,-0.0197805241,-0.0180919431,-0.0214691032,-0.0212278794,0.9935520887,0.9950142503,0.9935520887,0.9940394163,0.9937956929,1.0000000000
0.0181834456,0.0189107805,0.0181834456,0.0203654561,0.0184258893,-0.0258111712,-0.0291883331,-0.0270173009,-0.0272585247,-0.0291883331,0.9898965955,0.9891654849,0.9879470468,0.9830730557,0.9855100513,1.0000000000
0.8349837065,1.1339195967,0.8112240434,1.0924612284,0.6885463595,0.1070715263,0.2481340170,-0.0557231829,-0.0622362792,0.2017606199,0.2220078260,0.4047804475,0.4605870545,0.7998130918,0.1296467185,0.0000000000
1.4265518188,0.8599556684,0.9537822008,1.0248187780,0.9479635358,-0.2933306992,0.2185133100,0.3772996664,0.4564500451,0.0954174846,0.7384014726,1.1960641146,0.1525542289,0.6331244111,1.0727535486,0.0000000000
1.4537057877,0.5125306249,1.2900546789,0.8812909126,1.4903149605,-0.0916658416,0.1835511774,-0.2236164063,-0.4769035876,-0.1126524881,0.4469400346,0.1917894185,0.4418223798,0.3982006609,0.4744777679,0.0000000000
1.1724684238,0.7588557005,1.0493059158,0.7447938323,1.1091901064,-0.9998813272,-0.0441443399,-0.7798833251,-1.1274898052,-0.4426495135,0.4220829308,0.1352517456,0.3187554777,0.2295624316,0.2595371604,0.0000000000
0.0380640067,0.0310330782,-0.1241583303,0.0322453044,0.0448524952,-0.1201304942,0.0007283777,0.0699242651,-0.0265348479,-0.0262936223,1.0666611195,1.0001319647,0.9560227394,0.9933083653,0.9933083653,1.0000000000
1.3496963978,0.6820003390,1.0851879120,0.9503879547,1.3601216078,0.1845223606,0.2767835557,0.0252504274,-0.2774097621,0.1461611390,0.4491332769,0.4152594209,0.5000659823,0.4710660279,0.4764273465,0.0000000000
0.6904859543,0.6827276945,0.6992140412,0.7045478821,0.6853945851,-0.5680869818,-0.6240513921,-0.5910034776,-0.5893148780,-0.6049945951,0.4340240955,0.4315871298,0.3950325847,0.3821166456,0.3935703933,1.0000000000
0.7658866644,0.7944952250,0.6015083194,0.7297621965,0.8007988334,0.0891048759,0.5749328136,0.2430353612,0.5088932514,0.1774813682,0.6740654707,0.8933926821,0.2207893580,0.6784520745,0.6521327496,0.0000000000
0.0884927586,0.0901898742,0.0918869972,0.0872805268,0.0909172222,-0.1874325275,-0.1883974224,-0.1794720590,-0.1867088377,-0.1852614880,0.9694260359,0.9674764872,0.9657706022,0.9635773301,0.9711319208,1.0000000000
0.0412158035,0.0453373864,0.0438827090,0.0421855897,0.0390337929,-0.0212278794,-0.0168858133,-0.0176094901,-0.0214691032,-0.0219515581,0.9937956929,0.9901403189,0.9937956929,0.9937956929,0.9945268035,1.0000000000
0.0293359552,-0.0296202786,-0.0473924428,0.0235172529,0.1420733184,0.0038846813,0.0560850874,-0.0226752348,0.0133535918,-0.0504162125,0.9855100513,1.0946862698,0.9959890246,0.9952579141,0.9643084407,1.0000000000
1.0917339325,1.0347591639,1.2551425695,0.7709779739,1.1698015928,0.3440370858,-0.1391873509,-0.0197805241,0.1791809201,0.3003344238,0.3913771510,0.5775614977,0.7286535501,0.1588903517,0.7359644771,0.0000000000
1.2207151651,0.8078297973,0.8514700532,0.8218916655,1.0090599060,-0.6549282670,-0.1413583755,-0.7989401817,-1.2420722246,-0.4703904986,0.4929987192,0.4167216122,0.3448310494,0.4886121750,0.2853690088,0.0000000000
0.6664838195,1.0582764149,0.9394779205,1.4442503452,0.7663715482,0.1124129593,-0.0436618850,-0.5012673736,-0.1599327773,0.1529593170,0.2851253152,0.5290658474,0.5205364227,0.3355705440,0.2529573441,0.0000000000
1.0352441072,1.0190001726,1.3753957748,0.5760514736,1.1717411280,0.1352354586,-0.3321680427,0.0361760929,0.2724132836,0.1063431501,0.5795111060,0.5960825086,0.6048555970,0.2951169014,0.5239481926,0.0000000000
0.2666904926,0.2763883471,0.2708120942,0.2746912241,0.2795401216,-0.7022085786,-0.6993138790,-0.6985901594,-0.6981077194,-0.6971428394,0.6528638601,0.6604184508,0.6496958137,0.6487209797,0.6465277672,1.0000000000
0.9722081423,0.5690205693,0.9753599167,0.5939925313,1.1310101748,0.3539915681,0.3049474657,0.4185743928,0.3217001855,0.4251297712,0.8648801446,0.1866717935,0.8305188417,1.0340057611,0.4462089241,0.0000000000
0.6320564747,1.1407080889,1.0655497313,1.3319978714,0.7367931604,0.2571173310,0.2083160281,-0.3736589253,0.0711382255,0.2151142210,0.1230669096,0.7805610299,0.5824354887,0.6267883182,0.1727810651,0.0000000000
0.0101827281,0.2550531030,0.1607416421,0.1255869865,-0.2293103188,-0.2781334519,0.0439454541,0.1459183395,0.2512903214,0.1643705815,0.9457874298,1.2028876543,0.8285692930,0.8497709036,0.9087455273,1.0000000000
0.7978894711,0.9545095563,0.8422571421,1.4634034634,0.6623622179,0.0434598736,0.0201517846,-0.5584379435,-0.0217103306,0.0548711196,0.2000751197,0.5968136191,0.6289815307,0.5994942784,0.3304529190,0.0000000000
0.9673591852,1.4183086157,0.9928160310,1.0371836424,0.9719656706,-0.0962491333,-0.0767098367,0.1658273190,0.1833083928,-0.0074780029,0.6116790771,1.0766526461,0.2890244722,0.5748808384,0.5778052211,0.0000000000
0.9040808082,0.9014139175,0.9288102984,0.9324470162,0.8696535230,-0.3854789734,-0.4013998806,-0.4180444777,-0.4308294356,-0.4076717496,0.0046302401,0.0229075029,0.0441091284,0.0192520525,-0.1152116656,1.0000000000
0.6761816740,0.6764240861,0.6766665578,0.6824852228,0.6766665578,-0.6993138790,-0.6981077194,-0.6990726590,-0.6988314390,-0.6961779594,0.2405287921,0.2332178801,0.2383355200,0.2356548607,0.2356548607,1.0000000000
0.6563010812,0.6647867560,0.6575133204,0.6587255597,0.6633320451,-0.6020998359,-0.5729115009,-0.5847315788,-0.6028234959,-0.5984814167,0.4055115581,0.4040493667,0.4661920667,0.4337804019,0.4676542580,1.0000000000
0.0419431441,0.0443676040,0.0429129265,0.0373366699,0.0429129265,-0.0192980710,-0.0192980710,-0.0258111712,-0.0195392966,-0.0185743924,0.9972074628,0.9950142503,0.9928209782,0.9920898676,0.9959890246,1.0000000000
0.7687959671,0.6543615460,1.1174331903,1.0141512156,0.6853945851,-0.7427344918,-1.0556045771,-0.7075155377,-0.3403697312,-0.8143786192,0.5137129426,0.1817978621,0.3911334276,0.4106291831,0.2502766550,0.0000000000
0.7224888206,0.6635744572,0.6931529045,0.6519370675,0.6827276945,-0.5726702809,-0.6411784291,-0.6300820112,-0.6546871066,-0.6223628521,0.3584780693,0.3894275427,0.3448310494,0.3494612575,0.3982006609,1.0000000000
0.6165399551,1.2420504093,1.2934489250,1.3307856321,0.7947376966,0.2607592344,-0.0453504696,-0.5217716098,0.1379061937,0.3547199667,0.4286627769,0.4237888157,0.7435191274,0.4155031443,0.3774864376,0.0000000000
1.0725806952,0.9242038131,1.2260489464,1.0517303944,1.0657922029,0.1226102486,-0.3024972975,-0.5581967235,0.0284067299,0.2187561095,0.6036370993,0.2968227863,0.7069645524,0.4839819670,0.5580657721,0.0000000000
0.7181248069,0.7285499573,0.7215189934,0.7222463489,0.6820003390,-0.4810044467,-0.4592941105,-0.4387899339,-0.4940306246,-0.4467503726,0.5739061236,0.5556288362,0.5541666746,0.5295532346,0.5673262477,1.0000000000
0.1934718490,0.1920171678,0.1857135743,0.1895927042,0.1869257987,-0.3109402061,-0.3123875260,-0.3061156571,-0.3080454767,-0.3051507771,0.9345774055,0.9377454519,0.9299471974,0.9328715205,0.9362832904,1.0000000000
1.3096928596,0.8473484516,0.9435994625,1.0706411600,1.1821663380,-0.7767474055,-0.0841878429,-0.8440494537,-1.2131249905,-0.5179119706,0.3562847972,0.2990160286,0.3562847972,0.2878059745,0.3877216578,0.0000000000
0.6839399338,0.6744845510,0.6587255597,0.6815154552,0.6732723117,-0.5615738630,-0.5712229013,-0.5625388026,-0.5695343614,-0.5799070597,0.4639988244,0.4691164196,0.4903180599,0.4505954683,0.4703349173,1.0000000000
0.6892737150,0.7079420686,0.6955773234,0.6902435422,0.6924255490,-0.5888324380,-0.5856964588,-0.5958279371,-0.6023411155,-0.6025822759,0.3918645382,0.3908897340,0.3994191289,0.4045367837,0.4006375968,1.0000000000
0.0400035754,0.0412158035,0.0414582528,0.0482467376,0.0375791192,-0.0161621366,-0.0192980710,-0.0195392966,-0.0217103306,-0.0190568473,0.9967200756,0.9962327480,0.9989133477,0.9855100513,0.9933083653,1.0000000000
-0.2991648018,-0.2036394030,0.0169712137,0.0446100496,0.0729762241,0.5455548763,0.4348415136,0.2923222780,0.0016995480,0.0038846813,0.7878718972,0.9857537150,0.8943674564,0.9996444583,0.9496866465,1.0000000000
-0.1241583303,0.0322453044,0.0448524952,0.0424280353,0.0465496145,0.0699242651,-0.0265348479,-0.0262936223,-0.0282234289,-0.0147147793,0.9560227394,0.9933083653,0.9933083653,0.9918461442,0.9881907105,1.0000000000
0.4414940178,0.4509494007,0.4422213435,0.4470702708,0.4412515759,-0.5012673736,-0.5056095123,-0.5015086532,-0.4988551736,-0.4807632267,0.7444938421,0.7444938421,0.7410821319,0.7366955876,0.7505862713,1.0000000000
0.1447402090,0.1185560524,0.0460647270,0.0421855897,0.0467920601,-0.0651309937,-0.0890123546,-0.0258111712,-0.0221927818,-0.0229164604,0.9516361952,1.0145100355,0.9918461442,0.9923335910,0.9935520887,1.0000000000
0.9603282809,0.8985045552,0.8250434399,0.9300225377,1.1050684452,-0.2928482294,-0.9887849092,-1.3110626936,-0.2783747017,-0.8795096278,0.3653015792,0.2034868747,0.4074611366,0.3387386203,0.5597717166,0.0000000000
0.6579982638,0.6693931818,0.6533917189,0.6502399445,0.6623622179,-0.6098191142,-0.5878674984,-0.6110252142,-0.6218804121,-0.6013761759,0.4425534904,0.4423097670,0.4479148090,0.4418223798,0.4554694295,1.0000000000
1.0223944187,0.7988592982,0.8311045766,0.9833605886,0.8160729408,-0.5391398668,-0.4231102169,-0.9200355411,-1.0370302200,-0.2798220217,0.4854441285,0.6275194287,0.4803264737,0.6255697608,0.2242011130,0.0000000000
0.7687959671,1.0320922136,0.4764062464,1.3860633373,0.5952047110,-0.1760949045,-0.6891824007,-1.0454729795,-0.8633474708,-0.1478714794,0.2251758873,0.8200399280,0.3514108658,0.6635864973,0.2120162547,0.0000000000
0.0140618635,0.0201230124,0.0176985506,0.0176985506,0.0184258893,-0.0328067206,-0.0272585247,-0.0277409796,-0.0260523967,-0.0301532354,0.9916024804,0.9947705269,0.9925772548,0.9916024804,0.9937956929,1.0000000000
0.4679206312,1.1457993984,1.0640951395,0.8922010064,0.9511153102,-0.9827542901,-0.8015936613,-0.1338803768,-1.1007137299,-1.3006900549,0.3326461911,0.4727719128,0.2804950774,0.2417472750,0.4359736443,0.0000000000
1.0597311258,0.7295197845,0.7879492044,0.7724326849,0.9530549049,-0.3970578313,-0.6476915479,-1.3457993269,-0.1374987662,-0.7958042026,0.7076956034,0.2678228319,0.5429565310,0.3372764289,0.7893341184,0.0000000000
-0.0012341782,-0.0066645625,0.0009697837,-0.0009873426,0.0026669051,-0.0957666859,-0.0964903608,-0.0887711272,-0.0771922842,-0.0832229331,0.9933083653,0.9937956929,0.9850226641,0.9803923965,0.9840478897,1.0000000000
0.2809948325,0.2691149712,0.2700847387,0.2725092173,0.2596595585,-0.1374987662,-0.1271260381,-0.1350865066,-0.1444943100,-0.1355689466,0.9591908455,0.9411572218,0.9448127151,0.9662579894,0.9396950603,1.0000000000
1.0473663807,0.6136305928,0.7132759094,0.6832125783,0.8429844379,-0.6628887653,-0.7051033378,-1.4492851496,-0.5989639163,-0.9424695969,0.5017718077,0.1159997061,0.2139658332,0.4332929850,0.3845536411,0.0000000000
0.9632376432,1.6685127020,0.7872219086,1.2929641008,1.0757325888,-0.4858289361,-0.1830904633,0.1235814244,-0.0593415722,-0.4978902340,0.2205456495,0.5941329002,0.1269660592,0.7306031585,0.3670074642,0.0000000000
0.0397611298,0.0392762348,0.0417006984,0.0407309122,0.0412158035,-0.0207454264,-0.0207454264,-0.0183331687,-0.0197805241,-0.0200217497,0.9974511862,0.9981822968,0.9916024804,0.9952579141,0.9991570711,1.0000000000
1.0960980654,0.7377629280,1.1424051523,1.1094325781,1.0897943974,-0.1425645053,0.2833389342,0.1959336102,-0.3345803022,-0.0646485463,0.6964855790,0.2790328860,0.7471745014,0.6107043028,0.6328807473,0.0000000000
1.1249489784,0.8936555982,1.0444570780,1.1579216719,0.9254160523,0.1624282300,0.2745983899,0.0495296866,-0.2441205978,0.1762674004,0.6172841191,0.2807387710,0.6038807631,1.3885846138,0.4435282648,0.0000000000
0.0737035573,0.0033942428,0.0009697837,-0.0004936713,0.0201230124,-0.1370163113,-0.2373662889,-0.2248225361,-0.2226514965,-0.1756124645,1.0025688410,0.9850226641,0.9835605025,0.9850226641,0.9916024804,1.0000000000
0.6829701662,0.6798183322,0.6829701662,0.6895161867,0.6972744465,-0.6438319087,-0.6390073895,-0.6558932066,-0.6472091079,-0.6329767704,0.3526293337,0.3470242918,0.3275285661,0.3299655318,0.3336209953,1.0000000000
0.6073270440,0.5857493281,0.5971443057,0.5670809746,0.5033177137,-0.8959129453,-0.6645773649,-1.0563281775,-0.3936806619,-0.8495975733,0.7449812293,0.2232263088,0.2602682114,0.3102260828,0.7069645524,0.0000000000
1.1271311045,1.0286980867,0.8505002856,1.4946790934,0.9077174664,-0.7984576821,-1.2502738237,-0.0974552557,-0.7304320335,-1.0018111467,0.5341835022,0.6643176079,0.2761085331,0.6650486588,0.4700912237,0.0000000000
0.0339424275,0.0455798320,-0.0320886336,-0.0789874047,-0.0239430573,-0.0176094901,-0.0279822033,0.0177238565,-0.0767098367,-0.1153059825,1.0001319647,0.9972074628,0.9811235070,0.9952579141,0.9467622638,1.0000000000
0.9191125035,1.1644676924,1.0005742311,1.0192426443,1.0105146170,-0.1953929812,0.0755084902,0.1298940331,0.3928383887,-0.0742975697,0.7315779328,0.7340149283,0.1871591806,0.7150065899,0.7474182248,0.0000000000
1.2485965490,0.8728052974,1.1084626913,1.0185152292,1.4597668648,-0.0096490355,0.2092871964,-0.0832229331,-0.3273435533,-0.1104814559,0.2227389216,0.4798391163,0.4861752093,0.6501832008,0.4069737494,0.0000000000
1.6289941072,0.6046601534,1.5380768776,0.8842002153,1.7679156065,-0.1478714794,0.1762674004,-0.0940781012,-0.4971665442,0.0007283777,0.2419909835,0.2634362876,0.4686290324,0.3518982530,0.3526293337,0.0000000000
1.2202303410,1.0711259842,0.9351139069,0.8711081743,0.9707534313,0.3603041768,0.0687102973,0.5152058005,0.5436125398,0.2253115028,1.2630808353,0.6336118579,0.3784612119,0.6869814396,1.3023159504,0.0000000000
-0.0012341782,-0.0061708912,-0.0150569743,-0.0046898774,-0.0022215208,-0.1201304942,-0.0846702904,-0.0880474523,-0.0948017761,-0.0935956463,1.1322154999,0.9704008698,0.9867285490,0.9894092083,0.9920898676,1.0000000000
0.9254160523,0.9263858795,0.9419023991,0.9360836744,0.8812909126,-0.3490538597,-0.3594265878,-0.4455442131,-0.2815106213,-0.2424320281,0.0974787399,0.1323273778,0.1983692348,0.2000751197,0.2536884248,1.0000000000
1.1101598740,0.7251557112,0.6987290978,0.9084448218,1.0563368797,-0.9101452827,-0.1833316833,-0.6447967887,-1.1776648760,-0.6064419150,0.3326461911,0.0721342638,0.4900743663,0.3930830359,0.3523856401,0.0000000000
0.7285499573,0.6870917678,0.6226010919,0.7144881487,0.7096391916,-0.4262461662,-0.5584379435,-0.5555432439,-0.5229777694,-0.5333504081,0.4817886651,0.4542509317,0.5010406971,0.4705786109,0.4649735987,1.0000000000
0.9176577926,0.9098995328,0.8412873149,0.7806758881,0.5619896650,-0.3179357350,-0.3591853678,-0.4214216471,-0.4366188645,-0.3625625372,0.1603525281,0.2393102944,0.3350831866,0.5129818916,0.6272757053,1.0000000000
1.1765900850,0.8800786734,1.5341978073,0.7734025121,1.6597847939,-0.2981552184,-0.9967454672,-1.0112190247,-0.2513573766,-0.7965279222,0.4542509317,0.4525450468,0.8468465209,0.1381761134,0.9606529474,0.0000000000
